30690818	1.3462719E7	35944384	2.3403352814204902E-9	mil.army.usace.ncr
30700725	1.3462458E7	103893709	2.069220460383545E-9	mil.hpc.asc.xwww
30709037	1.3462203E7	42093089	2.2742971706333076E-9	mil.af.ang.bandofthemidwest
30714463	1.3462085E7	59402866	2.166366231790098E-9	mil.navy.swcc
30717025	1.3462002E7	72343363	2.127310501015154E-9	mil.af.afpaa
30787134	1.346046E7	56736139	2.1787229270345663E-9	mil.osd.cpms.dodhrinfo
30789560	1.3460396E7	48661562	2.2237964389054154E-9	mil.army.usace.lrl.lrl-apps
30792886	1.3460297E7	77299202	2.114002777966377E-9	mil.af.afsoc.eis
30793390	1.3460279E7	47550519	2.232136891639929E-9	mil.army.usaitca
30815024	1.3459766E7	49770645	2.2162280220054036E-9	mil.navy.nmci.asm3
30815423	1.3459759E7	53410547	2.1959865296232337E-9	mil.navy.dc3n.sharpashore
30815424	1.3459759E7	53410548	2.1959865296232337E-9	mil.navy.dc3n.sharpreports
30815425	1.3459759E7	53410549	2.1959865296232337E-9	mil.navy.fnmoc.fwb
30815426	1.3459759E7	53410550	2.1959865296232337E-9	mil.navy.navair.ndds
30815427	1.3459759E7	53410551	2.1959865296232337E-9	mil.navy.nmci.ntira
30835120	1.3459572E7	2811723	7.635998668364462E-9	mil.dma.webtraining
30842410	1.345939E7	68353897	2.137256251398125E-9	mil.army.sill
30850820	1.3459222E7	59217601	2.167231105189422E-9	mil.navy.spawar.www-tadmus
30870644	1.3458749E7	61972935	2.156435276253683E-9	mil.afpims.usace.nan
30870645	1.3458749E7	61972939	2.1564352509786926E-9	mil.army.usace.www.nan
30876855	1.3458634E7	120707768	2.0544901103251174E-9	mil.navy.fmosystems
30884028	1.3458446E7	15007742	3.2752382160703134E-9	mil.army.usace.apps
30891977	1.3458209E7	14460885	3.3612294585019826E-9	mil.salesforce.my.afn-now
30892840	1.3458183E7	64327037	2.1478120797491372E-9	mil.afpims.usmc.trngcmd
30892876	1.3458182E7	80164867	2.107106625172682E-9	mil.marines.ocs
30892877	1.3458182E7	80164865	2.107106625172683E-9	mil.marines.soieast
30892878	1.3458182E7	80164866	2.107106625172683E-9	mil.marines.tbs
30892879	1.3458182E7	80164871	2.107106610853757E-9	mil.marines.wtbn
30916398	1.345793E7	77752129	2.11307994348093E-9	mil.navy.portal.mpte
30916399	1.345793E7	78634200	2.1105761970528833E-9	mil.navy.surfor.sermc
30916437	1.3457929E7	84778563	2.0974094464090273E-9	mil.navy.hrojax
30916454	1.3457928E7	85035568	2.097033445983744E-9	mil.afpims.navy.cnrse
30916455	1.3457928E7	85035569	2.097033445983744E-9	mil.navy.hropensacola
30930969	1.3457528E7	77485734	2.1134813656769983E-9	mil.aarmy.usace.nab
30930970	1.3457528E7	77485735	2.1134813656769983E-9	mil.army.usace.coe-cpcuca02dcp
30930971	1.3457528E7	77485736	2.1134813656769983E-9	mil.army.usace.ds.nab.coe-nabnv001bal
30930972	1.3457528E7	77485743	2.1134813492514876E-9	mil.army.usace.nab.ww
30930973	1.3457528E7	77485744	2.1134813492514876E-9	mil.army.usace.nam
30930974	1.3457528E7	77485737	2.1134813656769983E-9	mil.usace.nab
30939829	1.3457311E7	66072381	2.142912648180708E-9	mil.dodlive.globalstrike
30972430	1.3456552E7	17038827	3.02877734658027E-9	mil.army.jpeocbrnd.jacks
30990745	1.3456117E7	26889260	2.5181298045471928E-9	mil.navy.navfac.ncc
30996167	1.3455968E7	119476447	2.0552962026820125E-9	mil.nga.appstore
31022945	1.3455566E7	27335370	2.505233360588084E-9	mil.arpa.ito
31060196	1.3454848E7	108877727	2.0644131528426873E-9	mil.navy.cnatra.nascc
31132490	1.3453932E7	30442467	2.43232974624717E-9	mil.dla.hr.ebis
31133859	1.3453894E7	179783458	2.0422437906226452E-9	mil.apps
31153154	1.3453393E7	101507830	2.0715158916112055E-9	mil.army.rrs
31157034	1.345325E7	61682851	2.1569772073824286E-9	mil.deas
31167328	1.3452946E7	111859151	2.0615023706182372E-9	mil.navy.vfa86
31170716	1.3452862E7	12488218	3.773998741414745E-9	mil.dau.acquipedia
31181004	1.3452629E7	97289893	2.0769110503530104E-9	mil.navy.hsc6
31204292	1.3452299E7	25239396	2.5712041352554647E-9	mil.navy.dt.lpo
31207063	1.3452242E7	26990663	2.5151015147751652E-9	mil.osd.scrdmdc
31208859	1.3452184E7	43960874	2.2583279273025955E-9	mil.afpims.usaf.incirlik
31241569	1.34513E7	57257673	2.1760992334517445E-9	mil.navy.navstasd
31243999	1.3451295E7	171894790	2.0426410146715803E-9	mil.army.carlisle-ww
31245091	1.3451273E7	114774147	2.0589186291546785E-9	mil.fyu.8
31253578	1.3451045E7	62062245	2.1560635765172763E-9	mil.afpims.usace.lrl
31287915	1.3450525E7	18959275	2.8906388530976465E-9	mil.usmc.mcds.mcdsus.mcusquanfs43
31302120	1.3450227E7	37089397	2.328805419151954E-9	mil.af.us.grbplatform
31304145	1.3450155E7	104308061	2.0688306616784895E-9	mil.army.amedd.amsc
31305923	1.3450096E7	18014786	2.943385193376535E-9	mil.afpims.usmc.igmc
31307376	1.3450056E7	41301580	2.282530944219792E-9	mil.smil.af.afmc.rie
31309266	1.345E7	108777891	2.0644968521989814E-9	mil.usmc.22meu
31366963	1.3448438E7	68608501	2.1363786273718076E-9	mil.af.ang.nhpeas
31369832	1.3448349E7	46375732	2.239277542876181E-9	mil.army.safety.earap
31378816	1.3448077E7	123247658	2.0529232843154473E-9	mil.af.afnews
31380544	1.3448035E7	98805394	2.0748353845580993E-9	mil.navy.onrifo
31382771	1.3447989E7	108459881	2.0648022512258197E-9	mil.navy.navspace
31389573	1.3447787E7	70741597	2.1308790917048725E-9	mil.usmc.mciwest.intranet
31392759	1.3447687E7	12666133	3.725942130068437E-9	mil.marines.ostc
31392760	1.3447687E7	12666134	3.725942130068437E-9	mil.navy.ncis.profile
31439064	1.3446389E7	51928200	2.2035224728941808E-9	mil.navy.navfac.efdpac
31442130	1.344629E7	21470231	2.7246916633449054E-9	mil.ustranscom.igc
31448820	1.3446134E7	109998837	2.063293223074332E-9	mil.army.ameddcs
31470648	1.3445846E7	34786582	2.3577203101638735E-9	mil.army.amedd.g-eyes
31500094	1.3445193E7	37236219	2.3267157042940446E-9	mil.afpims.joint.spacecom
31500095	1.3445193E7	37236220	2.3267157042940446E-9	mil.dso.apps.space-wiki
31520489	1.3444643E7	33370662	2.3805167110038077E-9	mil.afpims.usaf.afhistory
31537107	1.3444215E7	81702038	2.103504938361998E-9	mil.navy.nmci.ahf.ucstcdom02
31546141	1.344395E7	74259090	2.122255842365089E-9	mil.afpims.dod.jbsa
31550646	1.3443852E7	79273554	2.1091650106087185E-9	mil.apps.protection.scc
31566133	1.3443571E7	47515111	2.232404363137156E-9	mil.army.usace.aceit
31566177	1.344357E7	56820033	2.1782812209124684E-9	mil.afpims.usace.mvr
31579494	1.3443253E7	18810509	2.9030747198118883E-9	mil.dso.il2.chat
31579495	1.3443253E7	18371080	2.9176036579266525E-9	mil.dso.il2.code
31579496	1.3443253E7	18445107	2.9133519427750053E-9	mil.dso.il2.jira
31583682	1.3443181E7	111443466	2.0618892131437456E-9	mil.navy.nrl.ccs
31583683	1.3443181E7	111443467	2.0618892131437456E-9	mil.navy.nrl.ppc97-www
31594615	1.3442919E7	34725333	2.3587012486063935E-9	mil.data.jupiter
31623482	1.3442258E7	80244535	2.106885106451149E-9	mil.army.rdaisa.apps
31625408	1.3442199E7	20373717	2.789249771306729E-9	mil.dmdc.dbids-global
31637300	1.3441884E7	19713660	2.8335329088619184E-9	mil.osd.ousdc.fmonline
31680006	1.3440935E7	209196377	2.041411778413011E-9	mil.crmforce
31686692	1.3440765E7	39592486	2.2986849151308648E-9	mil.dau.myclass
31708031	1.3440305E7	56200791	2.181567886047896E-9	mil.navy.cnet.wwwcfs
31771835	1.3439028E7	38535587	2.310070784488244E-9	mil.afpims.usaf.goodfellow
31773963	1.3438977E7	80475444	2.10626197903693E-9	mil.army.sddc.ppcigweb.tops
31794268	1.3438641E7	95748896	2.079007767800653E-9	mil.navy.nrl.ccs-www
31887709	1.3437063E7	112437450	2.0609317927775473E-9	mil.army.militaryreview
31898731	1.3436954E7	29749397	2.447355439717629E-9	mil.navy.ntmof
31919476	1.3436657E7	95955037	2.0786891737829114E-9	mil.jst
31984403	1.3436194E7	54920626	2.1875044890442086E-9	mil.army.usace.ds.spk.coe-spkpws01sac
31984404	1.3436194E7	54920629	2.187504457409894E-9	mil.army.usace.mvp-wc.ops
31984405	1.3436194E7	54920630	2.187504457409894E-9	mil.army.usace.mvp.mvp-extstp
31984406	1.3436194E7	54920631	2.187504457409894E-9	mil.army.usace.mvpwc
31984407	1.3436194E7	54920627	2.1875044890442086E-9	mil.usace.mvp
32044456	1.3435722E7	117159612	2.0570590384855438E-9	mil.wwwdefenselink
32046248	1.3435672E7	24036356	2.6172034525021724E-9	mil.militaryoncesource
32143757	1.3434461E7	27585530	2.4984918868916704E-9	mil.army.amsc
32159429	1.3434007E7	20516187	2.780382560016344E-9	mil.docusign
32174254	1.3433499E7	55064669	2.186767718924751E-9	mil.af.cce.elicsar
32174255	1.3433499E7	55064670	2.186767718924751E-9	mil.dso.staging.code-ib-zelda
32174256	1.3433499E7	55064668	2.1867677189247517E-9	mil.dso.staging.p1
32181320	1.3433314E7	97101674	2.0771175574388125E-9	mil.navy.nmci.ahf.vaq-139
32181365	1.3433312E7	234139610	2.041094256709644E-9	mil.navy.nmci.ahf.vaq-142
32181394	1.3433311E7	234139609	2.041094256709644E-9	mil.navy.nmci.ahf.vaq-129
32188895	1.3433134E7	50795130	2.210813081554225E-9	mil.navy.thach
32284308	1.3432325E7	56814052	2.1783133858044346E-9	mil.af.usafe.wwwmil
32296840	1.3431999E7	61458742	2.157855408338627E-9	mil.af.pacaf.eis.yokota
32296923	1.3431998E7	61458756	2.1578553837728137E-9	mil.afpims.usaf.yokota
32296958	1.3431997E7	21207617	2.739043689295609E-9	mil.army.usace.sam.navigation
32298180	1.3431963E7	86768973	2.0944557093983497E-9	mil.navy.vpu2
32298678	1.3431949E7	118842852	2.055745574434351E-9	mil.navy.nrl.ncst
32317822	1.3431411E7	94090481	2.081571524390387E-9	mil.disa.ims.ssed1
32332258	1.3430975E7	97294656	2.0769047503426836E-9	mil.navy.hsc14
32341863	1.3430692E7	102586591	2.0705382472833073E-9	mil.army.wes.sandbar
32343431	1.3430654E7	74396969	2.1218218525167084E-9	mil.navy.vfa147
32343467	1.3430653E7	111863393	2.0614989950270452E-9	mil.navy.vfa137
32343468	1.3430653E7	66508637	2.1414483308607E-9	mil.navy.vfa14
32343469	1.3430653E7	111863394	2.0614989950270452E-9	mil.navy.vfa192
32343561	1.343065E7	120611067	2.0545577803797847E-9	mil.navy.chscwp
32343562	1.343065E7	120611068	2.0545577803797847E-9	mil.navy.chsmwl
32343563	1.343065E7	120611069	2.0545577803797847E-9	mil.navy.cprw10
32343564	1.343065E7	120611070	2.0545577803797847E-9	mil.navy.csfwl
32343565	1.343065E7	120611071	2.0545577803797847E-9	mil.navy.cvw14
32343566	1.343065E7	120611072	2.0545577803797847E-9	mil.navy.cvwp
32343567	1.343065E7	120611073	2.0545577803797847E-9	mil.navy.hsc15
32343568	1.343065E7	120611074	2.0545577803797847E-9	mil.navy.hsm73
32343569	1.343065E7	120611075	2.0545577803797847E-9	mil.navy.nmci.ahf.hsc85
32343570	1.343065E7	120611076	2.0545577803797847E-9	mil.navy.nmci.ahf.sfwsp
32343571	1.343065E7	120611077	2.0545577803797847E-9	mil.navy.nmci.ahf.vfa-125
32343572	1.343065E7	120611078	2.0545577803797847E-9	mil.navy.vs22
32343621	1.3430648E7	66992454	2.139809548738183E-9	mil.af.scott.amcpbulic
32343654	1.3430647E7	66992447	2.139809571090474E-9	mil.af.adls.fskc
32343655	1.3430647E7	66992453	2.139809548738183E-9	mil.af.ramstein.wwwmil
32343656	1.3430647E7	66992455	2.139809548738183E-9	mil.af.usafe.sg2
32343657	1.3430647E7	66992448	2.139809571090474E-9	mil.osd.cpms.romeo
32375127	1.3429968E7	121580635	2.0538967916330027E-9	mil.af.brooks.xre22
32376145	1.3429933E7	111420469	2.061911192134998E-9	mil.army.natick.nsc
32377512	1.342989E7	163506734	2.043205097159257E-9	mil.army.bct
32377513	1.342989E7	163506736	2.043205097159257E-9	mil.army.ria.aeps2
32377514	1.342989E7	163506737	2.043205097159257E-9	mil.army.us.smrecruting
32377588	1.3429889E7	163506735	2.043205097159257E-9	mil.army.belvoir.amscportal
32377589	1.3429889E7	163506738	2.043205097159257E-9	mil.soc.rangerrendezvous
32377590	1.3429889E7	163506739	2.043205097159257E-9	mil.soc.sinepari
32377591	1.3429889E7	163506740	2.043205097159257E-9	mil.usmc.mstp
32379447	1.3429846E7	74153202	2.122582642861303E-9	mil.afpims.usaf.barksdale
32388833	1.3429623E7	24229449	2.609067164935013E-9	mil.jaic.jcf.portal
32400553	1.3429276E7	51474412	2.2063716221215515E-9	mil.afpims.usaf.445aw
32580802	1.3429027E7	29079593	2.463996633315315E-9	mil.afpims.uscg.history
32592954	1.3428694E7	87785169	2.0926137735585578E-9	mil.dodlive.coastguard.pacificsouthwest
32618101	1.3428084E7	99188544	2.074401033733197E-9	mil.army.pmrma
32629817	1.3427809E7	273389278	2.0409560184510154E-9	mil.navy.med.sig
32630047	1.3427805E7	273395336	2.040955966695363E-9	mil.army.www-bctc
32649012	1.3427284E7	28002806	2.4874462054474812E-9	mil.ng.eaats
32679040	1.3426721E7	98164729	2.0756483412349166E-9	mil.army.knox.doc
32688309	1.342651E7	49458912	2.2182957076771464E-9	mil.afpims.usace.nap
32700701	1.3426323E7	143341490	2.045969339895767E-9	mil.daps.alc.navair
32700702	1.3426323E7	141737535	2.0463453403210503E-9	mil.navy.navfac.efdnorth
32706442	1.3426192E7	25400815	2.5655711379579156E-9	mil.marines.mctssa
32714740	1.3426013E7	80292673	2.106752417333584E-9	mil.a.usace.lrl
32714741	1.3426013E7	80292679	2.1067524033761645E-9	mil.army.usace.lrl.ww-w
32714742	1.3426013E7	80292680	2.1067524033761645E-9	mil.army.usace.wwwlrl
32715350	1.3426001E7	72801381	2.125891133084937E-9	mil.afpims.usaf.dyess
32736308	1.3425531E7	59104966	2.1677519819011715E-9	mil.af.wpafb.afmc-mil
32744256	1.3425352E7	99833391	2.0735701954899524E-9	mil.disa.ncr.dsnbbs
32749898	1.342522E7	121225295	2.0541325426375547E-9	mil.navy.nrl.smail5
32754521	1.3425147E7	32039869	2.400449990483089E-9	mil.dau.media
32764166	1.3424945E7	33666585	2.376078320085014E-9	mil.navy.mwrdigitallibrary
32764292	1.3424942E7	89579924	2.0894275595665195E-9	mil.navy.trfb
32783530	1.3424534E7	60885676	2.16028492566522E-9	mil.nga.geointel.pki
32784737	1.3424502E7	72863300	2.1256979595227902E-9	mil.army.ngb.il-arng
32784738	1.3424502E7	75010134	2.1199913696876665E-9	mil.army.ngb.itsmrequest
32784827	1.3424501E7	75010133	2.1199913696876665E-9	mil.army.ds.ng.ny.nyarng
32784828	1.3424501E7	75010135	2.1199913696876665E-9	mil.army.ngb.ngny-rfmss
32796243	1.3424361E7	94327305	2.081236361524445E-9	mil.army.leavenworth.callitt
32809768	1.342416E7	111524465	2.061821785282519E-9	mil.osd.dsc
32815552	1.3423992E7	37960398	2.3169335429857157E-9	mil.marines.4thmcd
32836910	1.3423697E7	53600960	2.1949855629448488E-9	mil.army.www2
32861401	1.3422939E7	42626034	2.270446144290234E-9	mil.af.maxwell.augateway
32887944	1.3422258E7	4324646	6.131254507374237E-9	mil.whs.dodcaf
32888283	1.3422253E7	39956173	2.294579387141754E-9	mil.army.redstone.gcs.lancelot
32891949	1.3422159E7	22262569	2.683804064280645E-9	mil.whs.mtbp
32897997	1.3422029E7	62404226	2.1546358764481367E-9	mil.mail.web-ogdn02
32933211	1.3421254E7	102831806	2.0702817009106896E-9	mil.usuhs.net
32937597	1.3421111E7	64810409	2.145967066447612E-9	mil.navy.navyenterprise
32961582	1.3420506E7	30204419	2.4376526958967807E-9	mil.whs.pac
32966982	1.3420367E7	126414811	2.0512004582026533E-9	mil.gs.earth-info
32968912	1.3420306E7	211757933	2.041363467618162E-9	mil.navy.npmodatsugi
32983481	1.3419871E7	63207396	2.1513592112875772E-9	mil.afpims.usace.sas
32988246	1.3419734E7	81719340	2.1034620236760713E-9	mil.usmc.m4l.forums
32998313	1.3419503E7	21948060	2.6993788569363093E-9	mil.army.cascom.cac
32998724	1.3419486E7	48015611	2.2285610098884424E-9	mil.afpims.navy.airpac
32998752	1.3419485E7	61756547	2.1567332593927203E-9	mil.navy.nmci.ekm
32999770	1.3419452E7	155490617	2.0440112652087146E-9	mil.navy.secnav.public
33002489	1.341937E7	70915064	2.130308184576766E-9	mil.army.usace.dredging
33002490	1.341937E7	70915065	2.130308184576766E-9	mil.army.usace.ds.sas.sas-netapp2
33002491	1.341937E7	70915068	2.1303081656659034E-9	mil.army.usace.sas.w3
33002492	1.341937E7	70915066	2.130308184576766E-9	mil.usace.sas
33009329	1.3419293E7	62722003	2.1532964971783026E-9	mil.dcoe.intransitino
33026352	1.3419034E7	25897476	2.5489739076428996E-9	mil.dau.shortcut
33026464	1.341903E7	54859785	2.187837405889302E-9	mil.af.hill.awbs
33035583	1.3418762E7	73347585	2.1242740063809355E-9	mil.afpims.usaf.hill
33048487	1.3418497E7	42335240	2.273391421813154E-9	mil.dau.survey
33055487	1.3418338E7	54818329	2.1880461838615017E-9	mil.afpims.usaf.swtw
33055677	1.3418331E7	78583607	2.110701393660512E-9	mil.af.apims
33061903	1.3418164E7	86862724	2.094262183858473E-9	mil.army.carson.community
33067190	1.3418048E7	65292069	2.144340027714676E-9	mil.pacom.webmail
33067314	1.3418045E7	59710010	2.165080780591649E-9	mil.navy.me.owa
33067377	1.3418043E7	51021078	2.2093426647268004E-9	mil.navy.portal.cpf
33067430	1.3418041E7	75889269	2.1177745274515694E-9	mil.disa.csd.amsrr
33067431	1.3418041E7	75889270	2.1177745274515694E-9	mil.disa.csd.amsrrashore
33067432	1.3418041E7	75889271	2.1177745274515694E-9	mil.navy.dc3n.cnafcs
33067433	1.3418041E7	75889272	2.1177745274515694E-9	mil.navy.navair.deckplate
33067434	1.3418041E7	75889273	2.1177745274515694E-9	mil.navy.navair.fleetmetrics
33067435	1.3418041E7	75889274	2.1177745274515694E-9	mil.navy.navair.flighthub
33067436	1.3418041E7	75889275	2.1177745274515694E-9	mil.navy.navo.fwb
33067437	1.3418041E7	75889276	2.1177745274515694E-9	mil.navy.nrems.pac
33067438	1.3418041E7	75889279	2.1177745274515694E-9	mil.ustranscom.sms
33067469	1.341804E7	75889268	2.1177745274515694E-9	mil.af.wpafb.tracker
33067470	1.341804E7	75889277	2.1177745274515694E-9	mil.navy.portal.usff
33067471	1.341804E7	75889278	2.1177745274515694E-9	mil.nga.geointel.aero
33067607	1.3418035E7	54269528	2.191134072475656E-9	mil.army.usace.swf.ebs
33072153	1.3417903E7	54281705	2.1910604501677016E-9	mil.usmc.mmrp.a-pes
33082561	1.3417663E7	56260606	2.1812463110818244E-9	mil.nepa.navy
33098622	1.3417413E7	14758160	3.311549117941751E-9	mil.army.safety.fr2
33099529	1.3417397E7	92687879	2.0839175906576005E-9	mil.af.aetc.irk
33099614	1.3417395E7	94138892	2.081485874940463E-9	mil.nosc.nisegq
33115822	1.3417107E7	24632866	2.5932515625612674E-9	mil.af.afrl.vdl.restricted
33125902	1.3416927E7	122110925	2.053567369271628E-9	mil.disa.devforce.gitlab
33127420	1.3416921E7	41275909	2.2827916400352044E-9	mil.af.afrl.hpws
33127841	1.341691E7	46056140	2.241752379814109E-9	mil.af.afoats.wings
33133918	1.3416816E7	45016039	2.2508310217944573E-9	mil.navy.ncdc.prod-neas
33144994	1.341667E7	164498590	2.0431192354441677E-9	mil.usuhs.usuf1.bic
33145927	1.3416655E7	122238828	2.053488335468243E-9	mil.usmc.quantico.wargaming
33145989	1.3416654E7	125077420	2.0519054857329534E-9	mil.af.amc.615crw
33145990	1.3416654E7	125077421	2.0519054857329534E-9	mil.navy.portal.public
33145991	1.3416654E7	125077422	2.0519054857329534E-9	mil.usmc.hqmc.logmod
33148528	1.3416619E7	71849721	2.127690871569758E-9	mil.navy.cni
33199584	1.3416345E7	98300003	2.07550473934535E-9	mil.aer.redemet
33199585	1.3416345E7	41220056	2.2833684069432685E-9	mil.af.afrl.vdl.community
33220250	1.3416147E7	62616241	2.153741927526167E-9	mil.army.eur.library
33221197	1.3416109E7	80185929	2.1070482995347836E-9	mil.af.us.federation
33227829	1.3415916E7	28443926	2.4768438483493635E-9	mil.navy.vamosc
33234058	1.3415774E7	43115795	2.265681771850954E-9	mil.afpims.dod.usfj
33254206	1.3415203E7	50651287	2.2118282983757805E-9	mil.afpims.usace.spn
33287754	1.3414289E7	74649641	2.1210371626638373E-9	mil.army.usaac.ikrome
33300732	1.3413909E7	54673445	2.1888207091526204E-9	mil.marines.t3s
33301521	1.3413886E7	27715624	2.494986971922908E-9	mil.army.cave
33307654	1.3413697E7	79869154	2.107672019065717E-9	mil.navy.midpac
33307765	1.3413695E7	82351350	2.1021230805357904E-9	mil.af.affsc.fmdd
33307766	1.3413695E7	82351364	2.1021230665800896E-9	mil.af.pacaf.eis.andersen
33307767	1.3413695E7	82351365	2.1021230665800896E-9	mil.afpims.usaf.andersen
33307768	1.3413695E7	82351351	2.1021230805357904E-9	mil.navy.cnrna
33307769	1.3413695E7	82351352	2.1021230805357904E-9	mil.navy.comnavregse
33307770	1.3413695E7	82351353	2.1021230805357904E-9	mil.navy.ctfnmci
33307771	1.3413695E7	82351354	2.1021230805357904E-9	mil.navy.eodmu5
33307772	1.3413695E7	82351355	2.1021230805357904E-9	mil.navy.fisc.pearl
33307773	1.3413695E7	82351356	2.1021230805357904E-9	mil.navy.guam.detcat
33307774	1.3413695E7	82351366	2.1021230665800896E-9	mil.navy.pealharbor
33312787	1.3413555E7	40939678	2.2864190575137263E-9	mil.af.law.jagrecruiting
33322416	1.3413264E7	138458524	2.0470609818324404E-9	mil.af.nationalmusuem
33361187	1.3412357E7	51185589	2.208205151560176E-9	mil.army.uscace.sam
33363720	1.3412269E7	104411748	2.0687782837888257E-9	mil.nosc.trout
33364721	1.3412237E7	89359015	2.0898789567924113E-9	mil.history.navy
33386019	1.3411831E7	144237009	2.045781352993197E-9	mil.uscg.aww
33390292	1.3411692E7	49088097	2.2207348741757215E-9	mil.army.epg
33412296	1.341102E7	36019946	2.3392670520149224E-9	mil.dla.daps.navalforms
33420294	1.3410769E7	132121962	2.048978936708473E-9	mil.af.maxwell.sos
